7ad3e31000-7ad3e32000 rw-p 00030000 fd:04 3138                           /system/lib64/libEGL.so
7ad3e32000-7ad3e3a000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad3e3e000-7ad3e3f000 ---p 00000000 00:00 0 
7ad3e3f000-7ad3e47000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3e47000-7ad3e90000 r--p 00000000 fd:04 3229                           /system/lib64/libc++.so
7ad3e90000-7ad3eed000 r-xp 00049000 fd:04 3229                           /system/lib64/libc++.so
7ad3eed000-7ad3ef4000 r--p 000a6000 fd:04 3229                           /system/lib64/libc++.so
7ad3ef4000-7ad3ef5000 rw-p 000ac000 fd:04 3229                           /system/lib64/libc++.so
7ad3ef5000-7ad3ef8000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad3efc000-7ad3efd000 ---p 00000000 00:00 0 
7ad3efd000-7ad3f05000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3f0e000-7ad3f2e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3f2e000-7ad3f30000 r--p 00000000 fd:04 3536                           /system/lib64/libprocinfo.so
7ad3f30000-7ad3f31000 r-xp 00002000 fd:04 3536                           /system/lib64/libprocinfo.so
7ad3f31000-7ad3f32000 r--p 00003000 fd:04 3536                           /system/lib64/libprocinfo.so
7ad3f32000-7ad3f52000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3f52000-7ad3f54000 r--p 00000000 fd:04 3575                           /system/lib64/libshmemcompat.so
7ad3f54000-7ad3f56000 r-xp 00002000 fd:04 3575                           /system/lib64/libshmemcompat.so
7ad3f56000-7ad3f57000 r--p 00004000 fd:04 3575                           /system/lib64/libshmemcompat.so
7ad3f57000-7ad3f97000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3f97000-7ad3f9c000 r--p 00000000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3f9c000-7ad3f9f000 r-xp 00005000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3f9f000-7ad3fa1000 r--p 00008000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3fa1000-7ad3fa2000 rw-p 00009000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3fa7000-7ad3fe7000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3fe7000-7ad3fef000 r--p 00000000 fd:04 3593                           /system/lib64/libstagefright_bufferqueue_helper.so
7ad3fef000-7ad3ffc000 r-xp 00008000 fd:04 3593                           /system/lib64/libstagefright_bufferqueue_helper.so
7ad3ffc000-7ad3ffd000 r--p 00015000 fd:04 3593                           /system/lib64/libstagefright_bufferqueue_helper.so
7ad4016000-7ad4036000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad4036000-7ad41f5000 r--p 00000000 fd:04 3518                           /system/lib64/libpdfium.so
7ad41f5000-7ad43d7000 r-xp 001bf000 fd:04 3518                           /system/lib64/libpdfium.so
7ad43d7000-7ad43e5000 r--p 003a1000 fd:04 3518                           /system/lib64/libpdfium.so
7ad43e5000-7ad43e8000 rw-p 003ae000 fd:04 3518                           /system/lib64/libpdfium.so
7ad43e8000-7ad43f0000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad43f7000-7ad43f8000 ---p 00000000 00:00 0 
7ad43f8000-7ad4400000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad4400000-7ad6e00000 ---p 00000000 00:00 0 
7ad6e00000-7ad6f4c000 r--p 00000000 fd:04 3364                           /system/lib64/libhwui.so
7ad6f4c000-7ad7000000 ---p 00000000 00:00 0 
7ad7000000-7ad75e3000 r-xp 00200000 fd:04 3364                           /system/lib64/libhwui.so
7ad75e3000-7ad7600000 ---p 00000000 00:00 0 
7ad7600000-7ad7627000 r--p 00800000 fd:04 3364                           /system/lib64/libhwui.so
7ad7627000-7ad7826000 ---p 00000000 00:00 0 
7ad7826000-7ad782f000 rw-p 00826000 fd:04 3364                           /system/lib64/libhwui.so
7ad782f000-7ad7835000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad7845000-7ad7846000 ---p 00000000 00:00 0 
7ad7846000-7ad784e000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad784e000-7ad788e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad788e000-7ad7899000 r--p 00000000 fd:04 2985                           /system/lib64/android.hardware.cas.native@1.0.so
7ad7899000-7ad78a4000 r-xp 0000b000 fd:04 2985                           /system/lib64/android.hardware.cas.native@1.0.so
7ad78a4000-7ad78a6000 r--p 00016000 fd:04 2985                           /system/lib64/android.hardware.cas.native@1.0.so
7ad78a6000-7ad78a7000 rw-p 00017000 fd:04 2985                           /system/lib64/android.hardware.cas.native@1.0.so
7ad78a8000-7ad78e8000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad78e8000-7ad78ec000 r--p 00000000 fd:04 3500                           /system/lib64/libnetdbpf.so
7ad78ec000-7ad78f6000 r-xp 00004000 fd:04 3500                           /system/lib64/libnetdbpf.so
7ad78f6000-7ad78f7000 r--p 0000e000 fd:04 3500                           /system/lib64/libnetdbpf.so
7ad78fe000-7ad791e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad791e000-7ad7922000 r--p 00000000 fd:04 3355                           /system/lib64/libheif.so
7ad7922000-7ad7927000 r-xp 00004000 fd:04 3355                           /system/lib64/libheif.so
7ad7927000-7ad7928000 r--p 00009000 fd:04 3355                           /system/lib64/libheif.so
7ad7928000-7ad7929000 ---p 00000000 00:00 0 
7ad7929000-7ad7931000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad7931000-7ad7951000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad7951000-7ad7956000 r--p 00000000 fd:04 3443                           /system/lib64/libmediametrics.so
7ad7956000-7ad7960000 r-xp 00005000 fd:04 3443                           /system/lib64/libmediametrics.so
7ad7960000-7ad7961000 r--p 0000f000 fd:04 3443                           /system/lib64/libmediametrics.so
7ad7961000-7ad7962000 rw-p 0000f000 fd:04 3443                           /system/lib64/libmediametrics.so
7ad7962000-7ad7981000 r--s 06372000 fd:06 60                             /product/app/WebViewGoogle/WebViewGoogle.apk
7ad7981000-7ad798b000 r--p 00000000 fd:04 3455                           /system/lib64/libmemunreachable.so
7ad798b000-7ad79ae000 r-xp 0000a000 fd:04 3455                           /system/lib64/libmemunreachable.so
7ad79ae000-7ad79b1000 r--p 0002d000 fd:04 3455                           /system/lib64/libmemunreachable.so
7ad79b1000-7ad79b2000 rw-p 0002f000 fd:04 3455                           /system/lib64/libmemunreachable.so
7ad79b3000-7ad79d3000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad79d3000-7ad79da000 r--p 00000000 fd:04 3601                           /system/lib64/libstagefright_xmlparser.so
7ad79da000-7ad79e9000 r-xp 00007000 fd:04 3601                           /system/lib64/libstagefright_xmlparser.so
7ad79e9000-7ad79ea000 r--p 00016000 fd:04 3601                           /system/lib64/libstagefright_xmlparser.so
7ad79ea000-7ad79eb000 rw-p 00016000 fd:04 3601                           /system/lib64/libstagefright_xmlparser.so
7ad79f7000-7ad79f8000 ---p 00000000 00:00 0 
7ad79f8000-7ad7a00000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad7a00000-7ad9000000 ---p 00000000 00:00 0 
7ad9003000-7ad9013000 rw-s 00000000 08:0b 69618                          /data/data/com.moutai.mall/files/mmkv/app_config_module_keyModule
7ad9013000-7ad90c0000 r--p 00000000 07:70 34                             /apex/com.android.i18n/lib64/libicuuc.so
7ad90c0000-7ad91c2000 r-xp 000ad000 07:70 34                             /apex/com.android.i18n/lib64/libicuuc.so
7ad91c2000-7ad91d6000 r--p 001af000 07:70 34                             /apex/com.android.i18n/lib64/libicuuc.so
7ad91d6000-7ad91d7000 rw-p 001c2000 07:70 34                             /apex/com.android.i18n/lib64/libicuuc.so
7ad91d7000-7ad91d9000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad91e0000-7ad9200000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad9200000-7adbc00000 ---p 00000000 00:00 0 
7adbc00000-7adbc60000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adbc60000-7adbc65000 r--p 00000000 fd:04 3270                           /system/lib64/libdataloader.so
7adbc65000-7adbc70000 r-xp 00005000 fd:04 3270                           /system/lib64/libdataloader.so
7adbc70000-7adbc71000 r--p 00010000 fd:04 3270                           /system/lib64/libdataloader.so
7adbc71000-7adbc72000 rw-p 00010000 fd:04 3270                           /system/lib64/libdataloader.so
7adbc7a000-7adbc7b000 ---p 00000000 00:00 0 
7adbc7b000-7adbc83000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbc83000-7adbc84000 ---p 00000000 00:00 0 
7adbc84000-7adbc8c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbc8c000-7adbc97000 r--p 00000000 fd:04 3023                           /system/lib64/android.hardware.graphics.mapper@2.0.so
7adbc97000-7adbca3000 r-xp 0000b000 fd:04 3023                           /system/lib64/android.hardware.graphics.mapper@2.0.so
7adbca3000-7adbca5000 r--p 00017000 fd:04 3023                           /system/lib64/android.hardware.graphics.mapper@2.0.so
7adbca5000-7adbca6000 rw-p 00018000 fd:04 3023                           /system/lib64/android.hardware.graphics.mapper@2.0.so
7adbca7000-7adbca8000 ---p 00000000 00:00 0 
7adbca8000-7adbcb0000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbcb0000-7adbcb1000 ---p 00000000 00:00 0 
7adbcb1000-7adbcb9000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbcc2000-7adbcd6000 r--p 00000000 fd:04 3595                           /system/lib64/libstagefright_foundation.so
7adbcd6000-7adbcf5000 r-xp 00014000 fd:04 3595                           /system/lib64/libstagefright_foundation.so
7adbcf5000-7adbcf7000 r--p 00033000 fd:04 3595                           /system/lib64/libstagefright_foundation.so
7adbcf7000-7adbcf8000 rw-p 00034000 fd:04 3595                           /system/lib64/libstagefright_foundation.so
7adbcf9000-7adbcfa000 ---p 00000000 00:00 0 
7adbcfa000-7adbd02000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbd02000-7adbd03000 r--p 00000000 fd:04 3650                           /system/lib64/libvndksupport.so
7adbd03000-7adbd04000 r-xp 00001000 fd:04 3650                           /system/lib64/libvndksupport.so
7adbd04000-7adbd05000 r--p 00002000 fd:04 3650                           /system/lib64/libvndksupport.so
7adbd05000-7adbd06000 rw-p 00002000 fd:04 3650                           /system/lib64/libvndksupport.so
7adbd10000-7adbd50000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adbd50000-7adbd51000 r--p 00000000 fd:04 3176                           /system/lib64/libandroid_runtime_lazy.so
7adbd51000-7adbd52000 r-xp 00001000 fd:04 3176                           /system/lib64/libandroid_runtime_lazy.so
7adbd52000-7adbd53000 r--p 00002000 fd:04 3176                           /system/lib64/libandroid_runtime_lazy.so
7adbd53000-7adbd54000 rw-p 00002000 fd:04 3176                           /system/lib64/libandroid_runtime_lazy.so
7adbd5b000-7adbd5c000 ---p 00000000 00:00 0 
7adbd5c000-7adbd64000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbd64000-7adbd84000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adbd84000-7adbd95000 r--p 00000000 fd:04 3519                           /system/lib64/libpdx_default_transport.so
7adbd95000-7adbda9000 r-xp 00011000 fd:04 3519                           /system/lib64/libpdx_default_transport.so
7adbda9000-7adbdaa000 r--p 00025000 fd:04 3519                           /system/lib64/libpdx_default_transport.so
7adbdaa000-7adbdab000 rw-p 00025000 fd:04 3519                           /system/lib64/libpdx_default_transport.so
7adbdb6000-7adbdb7000 ---p 00000000 00:00 0 
7adbdb7000-7adbdbf000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbdbf000-7adbdc0000 ---p 00000000 00:00 0 
7adbdc0000-7adbdc8000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbdc8000-7adbde8000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adbde8000-7adbdf0000 r--p 00000000 fd:04 3522                           /system/lib64/libpermission.so
7adbdf0000-7adbdf6000 r-xp 00008000 fd:04 3522                           /system/lib64/libpermission.so
7adbdf6000-7adbdf9000 r--p 0000e000 fd:04 3522                           /system/lib64/libpermission.so
7adbdf9000-7adbdfa000 rw-p 00010000 fd:04 3522                           /system/lib64/libpermission.so
7adbdfa000-7adbdfb000 ---p 00000000 00:00 0 
7adbdfb000-7adbe03000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbe03000-7adbe04000 ---p 00000000 00:00 0 
7adbe04000-7adbe0c000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbe0c000-7adbe1a000 r--p 00000000 fd:04 2918                           /system/lib64/android.frameworks.bufferhub@1.0.so
7adbe1a000-7adbe27000 r-xp 0000e000 fd:04 2918                           /system/lib64/android.frameworks.bufferhub@1.0.so
7adbe27000-7adbe2a000 r--p 0001b000 fd:04 2918                           /system/lib64/android.frameworks.bufferhub@1.0.so
7adbe2a000-7adbe2b000 rw-p 0001d000 fd:04 2918                           /system/lib64/android.frameworks.bufferhub@1.0.so
7adbe2e000-7adbe4e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adbe4e000-7adbe78000 r--p 00000000 fd:04 3322                           /system/lib64/libft2.so
7adbe78000-7adbede000 r-xp 0002a000 fd:04 3322                           /system/lib64/libft2.so
7adbede000-7adbee3000 r--p 00090000 fd:04 3322                           /system/lib64/libft2.so
7adbef9000-7adbf19000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adbf19000-7adbf20000 r--p 00000000 fd:04 3268                           /system/lib64/libcutils.so
7adbf20000-7adbf28000 r-xp 00007000 fd:04 3268                           /system/lib64/libcutils.so
7adbf28000-7adbf2a000 r--p 0000f000 fd:04 3268                           /system/lib64/libcutils.so
7adbf2a000-7adbf2b000 rw-p 00010000 fd:04 3268                           /system/lib64/libcutils.so
7adbf2f000-7adbf30000 ---p 00000000 00:00 0 
7adbf30000-7adbf38000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbf38000-7adbf39000 ---p 00000000 00:00 0 
7adbf39000-7adbf41000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbf41000-7adbf42000 ---p 00000000 00:00 0 
7adbf42000-7adbf4a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adbf4a000-7adbf81000 r--p 00000000 fd:04 3178                           /system/lib64/libandroidfw.so
7adbf81000-7adbfcd000 r-xp 00037000 fd:04 3178                           /system/lib64/libandroidfw.so
7adbfcd000-7adbfd0000 r--p 00083000 fd:04 3178                           /system/lib64/libandroidfw.so
7adbfd0000-7adbfd1000 rw-p 00085000 fd:04 3178                           /system/lib64/libandroidfw.so
7adbfd1000-7adbfd3000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adbfd3000-7adbfd4000 rw-s 00000000 00:01 1529304                        /kgsl-3d0 (deleted)
7adbfd4000-7adbfd5000 rw-s 00000000 00:01 1529303                        /kgsl-3d0 (deleted)
7adbfd5000-7adc035000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc035000-7adc039000 r--p 00000000 fd:04 3122                           /system/lib64/capture_state_listener-aidl-cpp.so
7adc039000-7adc03c000 r-xp 00004000 fd:04 3122                           /system/lib64/capture_state_listener-aidl-cpp.so
7adc03c000-7adc03e000 r--p 00007000 fd:04 3122                           /system/lib64/capture_state_listener-aidl-cpp.so
7adc03e000-7adc03f000 rw-p 00008000 fd:04 3122                           /system/lib64/capture_state_listener-aidl-cpp.so
7adc03f000-7adc040000 rw-s 00000000 00:01 1529302                        /kgsl-3d0 (deleted)
7adc040000-7adc041000 rw-s 00030000 00:01 1517552                        /dev/ashmem/MessageQueue (deleted)
7adc041000-7adc042000 rw-s 00000000 00:01 1517552                        /dev/ashmem/MessageQueue (deleted)
7adc042000-7adc057000 r--p 00000000 fd:04 3043                           /system/lib64/android.hardware.media.c2@1.2.so
7adc057000-7adc077000 r-xp 00015000 fd:04 3043                           /system/lib64/android.hardware.media.c2@1.2.so
7adc077000-7adc07c000 r--p 00035000 fd:04 3043                           /system/lib64/android.hardware.media.c2@1.2.so
7adc07c000-7adc07d000 rw-p 00039000 fd:04 3043                           /system/lib64/android.hardware.media.c2@1.2.so
7adc07d000-7adc07e000 rw-s 00000000 00:01 1521859                        /dev/ashmem/MessageQueue (deleted)
7adc07e000-7adc07f000 rw-s 00000000 00:01 1521859                        /dev/ashmem/MessageQueue (deleted)
7adc07f000-7adc080000 rw-s 00000000 00:01 1519214                        /dev/ashmem/MessageQueue (deleted)
7adc080000-7adc081000 rw-s 00000000 00:01 1519214                        /dev/ashmem/MessageQueue (deleted)
7adc081000-7adc082000 ---p 00000000 00:00 0 
7adc082000-7adc08a000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adc093000-7adc09b000 r--p 00000000 fd:04 3666                           /system/lib64/libz.so
7adc09b000-7adc0aa000 r-xp 00008000 fd:04 3666                           /system/lib64/libz.so
7adc0aa000-7adc0ab000 r--p 00017000 fd:04 3666                           /system/lib64/libz.so
7adc0ab000-7adc0ac000 rw-p 00017000 fd:04 3666                           /system/lib64/libz.so
7adc0b0000-7adc0b2000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adc0b7000-7adc0bb000 rw-s 00000000 00:01 1535123                        /kgsl-3d0 (deleted)
7adc0bb000-7adc0bc000 ---p 00000000 00:00 0 
7adc0bc000-7adc0c4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adc0c4000-7adc0e4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc0e4000-7adc0ee000 r--p 00000000 fd:04 3214                           /system/lib64/libbinder_ndk.so
7adc0ee000-7adc0f7000 r-xp 0000a000 fd:04 3214                           /system/lib64/libbinder_ndk.so
7adc0f7000-7adc0f8000 r--p 00013000 fd:04 3214                           /system/lib64/libbinder_ndk.so
7adc0f8000-7adc0f9000 rw-p 00013000 fd:04 3214                           /system/lib64/libbinder_ndk.so
7adc0f9000-7adc0fa000 rw-p 00000000 00:00 0                              [anon:.bss]
7adc0fa000-7adc102000 rw-s 00000000 00:07 1536144                        /dmabuf:dmabuf2472
7adc10b000-7adc12b000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc12b000-7adc16d000 r--p 00000000 fd:04 3282                           /system/lib64/libdng_sdk.so
7adc16d000-7adc1e5000 r-xp 00042000 fd:04 3282                           /system/lib64/libdng_sdk.so
7adc1e5000-7adc1eb000 r--p 000ba000 fd:04 3282                           /system/lib64/libdng_sdk.so
7adc1eb000-7adc1ec000 rw-p 000bf000 fd:04 3282                           /system/lib64/libdng_sdk.so
7adc1ed000-7adc20d000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc20d000-7adc215000 r--p 00000000 fd:04 3253                           /system/lib64/libcodec2_hidl_client@1.0.so
7adc215000-7adc225000 r-xp 00008000 fd:04 3253                           /system/lib64/libcodec2_hidl_client@1.0.so
7adc225000-7adc226000 r--p 00018000 fd:04 3253                           /system/lib64/libcodec2_hidl_client@1.0.so
7adc226000-7adc22a000 rw-s 00000000 00:01 1533463                        /kgsl-3d0 (deleted)
7adc22a000-7adc22c000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adc22c000-7adc24c000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc24c000-7adc24d000 r--p 00000000 fd:04 3493                           /system/lib64/libnativeloader_lazy.so
7adc24d000-7adc24e000 r-xp 00001000 fd:04 3493                           /system/lib64/libnativeloader_lazy.so
7adc24e000-7adc24f000 r--p 00002000 fd:04 3493                           /system/lib64/libnativeloader_lazy.so
7adc24f000-7adc250000 rw-p 00002000 fd:04 3493                           /system/lib64/libnativeloader_lazy.so
7adc250000-7adc290000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc290000-7adc2b8000 r--p 00000000 fd:04 3373                           /system/lib64/libinput.so
7adc2b8000-7adc2ea000 r-xp 00028000 fd:04 3373                           /system/lib64/libinput.so
7adc2ea000-7adc2f0000 r--p 0005a000 fd:04 3373                           /system/lib64/libinput.so
7adc2f0000-7adc2f2000 rw-p 0005f000 fd:04 3373                           /system/lib64/libinput.so
7adc2f3000-7adc2f5000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adc2f7000-7adc2f8000 ---p 00000000 00:00 0 
7adc2f8000-7adc300000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adc300000-7adc340000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc340000-7adc350000 r--p 00000000 fd:04 3527                           /system/lib64/libpng.so
7adc350000-7adc377000 r-xp 00010000 fd:04 3527                           /system/lib64/libpng.so
7adc377000-7adc378000 r--p 00037000 fd:04 3527                           /system/lib64/libpng.so
7adc379000-7adc37b000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adc37d000-7adc37e000 ---p 00000000 00:00 0 
7adc37e000-7adc386000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adc386000-7adc38f000 r--p 00000000 fd:04 3091                           /system/lib64/android.hidl.memory.token@1.0.so
7adc38f000-7adc396000 r-xp 00009000 fd:04 3091                           /system/lib64/android.hidl.memory.token@1.0.so
7adc396000-7adc398000 r--p 00010000 fd:04 3091                           /system/lib64/android.hidl.memory.token@1.0.so
7adc398000-7adc399000 rw-p 00011000 fd:04 3091                           /system/lib64/android.hidl.memory.token@1.0.so
7adc399000-7adc39b000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adc39b000-7adc39c000 ---p 00000000 00:00 0 
7adc39c000-7adc3a4000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adc3a4000-7adc3c4000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc3c4000-7adc3c9000 r--p 00000000 fd:04 3420                           /system/lib64/liblog.so
7adc3c9000-7adc3d2000 r-xp 00005000 fd:04 3420                           /system/lib64/liblog.so
7adc3d2000-7adc3d3000 r--p 0000e000 fd:04 3420                           /system/lib64/liblog.so
7adc3d3000-7adc3d4000 rw-p 0000e000 fd:04 3420                           /system/lib64/liblog.so
7adc3d5000-7adc3d7000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adc3e0000-7adc400000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adc400000-7adcc00000 ---p 00000000 00:00 0 
7adcc00000-7adcc01000 rw-s 00030000 00:01 1517544                        /dev/ashmem/MessageQueue (deleted)
7adcc01000-7adcc41000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adcc41000-7adcc53000 r--p 00000000 fd:04 3209                           /system/lib64/libbase.so
7adcc53000-7adcc7c000 r-xp 00012000 fd:04 3209                           /system/lib64/libbase.so
7adcc7c000-7adcc7d000 r--p 0003b000 fd:04 3209                           /system/lib64/libbase.so
7adcc7d000-7adcc7e000 rw-p 0003b000 fd:04 3209                           /system/lib64/libbase.so
7adcc7e000-7adcc7f000 rw-s 00000000 00:01 1517897                        /dev/ashmem/MessageQueue (deleted)
7adcc83000-7adcc98000 r--p 00000000 fd:04 3496                           /system/lib64/libnblog.so
7adcc98000-7adccbc000 r-xp 00015000 fd:04 3496                           /system/lib64/libnblog.so
7adccbc000-7adccbe000 r--p 00039000 fd:04 3496                           /system/lib64/libnblog.so
7adccbe000-7adccbf000 rw-p 0003a000 fd:04 3496                           /system/lib64/libnblog.so
7adccbf000-7adccdf000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adccdf000-7adcd0d000 r--p 00000000 fd:04 3570                           /system/lib64/libsfplugin_ccodec.so
7adcd0d000-7adcd8d000 r-xp 0002e000 fd:04 3570                           /system/lib64/libsfplugin_ccodec.so
7adcd8d000-7adcd94000 r--p 000ae000 fd:04 3570                           /system/lib64/libsfplugin_ccodec.so
7adcd94000-7adcd95000 rw-p 000b4000 fd:04 3570                           /system/lib64/libsfplugin_ccodec.so
7adcd95000-7adcd96000 rw-s 00000000 00:01 1517897                        /dev/ashmem/MessageQueue (deleted)
7adcd96000-7adcd9a000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adcd9a000-7adce00000 r--p 00000000 fd:0c 20                             /apex/com.android.tethering/javalib/framework-connectivity.jar
7adce00000-7adf000000 ---p 00000000 00:00 0 
7adf000000-7adf040000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf040000-7adf052000 r--p 00000000 fd:04 3209                           /system/lib64/libbase.so
7adf052000-7adf07b000 r-xp 00012000 fd:04 3209                           /system/lib64/libbase.so
7adf07b000-7adf07c000 r--p 0003b000 fd:04 3209                           /system/lib64/libbase.so
7adf07c000-7adf07d000 rw-p 0003b000 fd:04 3209                           /system/lib64/libbase.so
7adf07d000-7adf07e000 rw-s 00000000 00:01 1517544                        /dev/ashmem/MessageQueue (deleted)
7adf07e000-7adf084000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf084000-7adf085000 ---p 00000000 00:00 0 
7adf085000-7adf08d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adf08d000-7adf099000 r--p 00000000 fd:04 3025                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7adf099000-7adf0a7000 r-xp 0000c000 fd:04 3025                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7adf0a7000-7adf0a9000 r--p 0001a000 fd:04 3025                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7adf0a9000-7adf0aa000 rw-p 0001b000 fd:04 3025                           /system/lib64/android.hardware.graphics.mapper@3.0.so
7adf0aa000-7adf0ea000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7adf0ea000-7adf0eb000 r--p 00000000 07:20 40                             /apex/com.android.runtime/lib64/bionic/libdl_android.so
7adf0eb000-7adf0ec000 r-xp 00001000 07:20 40                             /apex/com.android.runtime/lib64/bionic/libdl_android.so
7adf0ec000-7adf0ed000 r--p 00002000 07:20 40                             /apex/com.android.runtime/lib64/bionic/libdl_android.so
7adf0ed000-7adf0ef000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf0f1000-7adf0f3000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf0f5000-7adf0f6000 ---p 00000000 00:00 0 
7adf0f6000-7adf0fe000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adf0fe000-7adf0ff000 ---p 00000000 00:00 0 
7adf0ff000-7adf107000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7adf107000-7adf13c000 r--p 00000000 fd:04 3354                           /system/lib64/libharfbuzz_ng.so
7adf13c000-7adf1f8000 r-xp 00035000 fd:04 3354                           /system/lib64/libharfbuzz_ng.so
7adf1f8000-7adf1f9000 r--p 000f1000 fd:04 3354                           /system/lib64/libharfbuzz_ng.so
7adf1f9000-7adf1fb000 rw-p 000f1000 fd:04 3354                           /system/lib64/libharfbuzz_ng.so
7adf1fc000-7adf1fe000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7adf1fe000-7adf202000 rw-s 00000000 00:01 1517786                        /kgsl-3d0 (deleted)
7adf202000-7adf209000 r--p 00000000 fd:04 3299                           /system/lib64/libexpat.so
7adf209000-7adf224000 r-xp 00007000 fd:04 3299                           /system/lib64/libexpat.so
