12c00000-52c00000 rw-p 00000000 00:00 0                                  [anon:dalvik-main space (region space)]
7a45ccc000-7a45cd4000 r-xp 00006000 fd:04 2917                           /system/lib64/aaudio-aidl-cpp.so
7a45cd4000-7a45cd7000 r--p 0000e000 fd:04 2917                           /system/lib64/aaudio-aidl-cpp.so
7a45cd7000-7a45cd8000 rw-p 00010000 fd:04 2917                           /system/lib64/aaudio-aidl-cpp.so
7a45ce9000-7a45d09000 r--s 00000000 00:10 2349                           /dev/__properties__/u:object_r:surfaceflinger_prop:s0
7a45d09000-7a45d22000 r--p 00000000 fd:0b 130                            /apex/com.android.art/lib64/libperfetto_hprof.so
7a45d22000-7a45db2000 r-xp 00019000 fd:0b 130                            /apex/com.android.art/lib64/libperfetto_hprof.so
7a45db2000-7a45db6000 r--p 000a9000 fd:0b 130                            /apex/com.android.art/lib64/libperfetto_hprof.so
7a45db6000-7a45db7000 rw-p 000ac000 fd:0b 130                            /apex/com.android.art/lib64/libperfetto_hprof.so
7a45db7000-7a45db8000 rw-p 00000000 00:00 0                              [anon:.bss]
7a45dc0000-7a45de0000 r--s 00000000 00:10 2175                           /dev/__properties__/u:object_r:build_odm_prop:s0
7a45de0000-7a45e00000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a45e00000-7a47400000 ---p 00000000 00:00 0 
7a4740e000-7a4744e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a4744e000-7a47463000 r--p 00000000 fd:04 3171                           /system/lib64/libandroid.so
7a47463000-7a47475000 r-xp 00015000 fd:04 3171                           /system/lib64/libandroid.so
7a47475000-7a47478000 r--p 00027000 fd:04 3171                           /system/lib64/libandroid.so
7a47478000-7a47479000 rw-p 00029000 fd:04 3171                           /system/lib64/libandroid.so
7a47480000-7a4748c000 r--p 00000000 fd:0d 31                             /apex/com.android.adbd/lib64/libadbconnection_client.so
7a4748c000-7a474b2000 r-xp 0000c000 fd:0d 31                             /apex/com.android.adbd/lib64/libadbconnection_client.so
7a474b2000-7a474b5000 r--p 00032000 fd:0d 31                             /apex/com.android.adbd/lib64/libadbconnection_client.so
7a474b5000-7a474b6000 rw-p 00034000 fd:0d 31                             /apex/com.android.adbd/lib64/libadbconnection_client.so
7a474b6000-7a474b7000 rw-p 00000000 00:00 0                              [anon:.bss]
7a474cb000-7a474d0000 r--p 00000000 fd:0b 103                            /apex/com.android.art/lib64/libadbconnection.so
7a474d0000-7a474d9000 r-xp 00005000 fd:0b 103                            /apex/com.android.art/lib64/libadbconnection.so
7a474d9000-7a474da000 r--p 0000e000 fd:0b 103                            /apex/com.android.art/lib64/libadbconnection.so
7a474da000-7a474db000 rw-p 0000e000 fd:0b 103                            /apex/com.android.art/lib64/libadbconnection.so
7a474e9000-7a47524000 r--s 00000000 07:28 14                             /apex/com.android.tzdata/etc/icu/icu_tzdata.dat
7a47524000-7a47544000 r--s 00000000 00:10 2267                           /dev/__properties__/u:object_r:hw_timeout_multiplier_prop:s0
7a47544000-7a47564000 r--s 00000000 00:10 2220                           /dev/__properties__/u:object_r:default_prop:s0
7a47564000-7a47638000 r--p 00000000 fd:12 24                             /apex/com.android.wifi/javalib/framework-wifi.jar
7a47638000-7a476b2000 r--p 00000000 fd:0e 27                             /apex/com.android.media/javalib/updatable-media.jar
7a476b2000-7a47932000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7a47932000-7a479cb000 r--p 00000000 fd:10 19                             /apex/com.android.ipsec/javalib/android.net.ipsec.ike.jar
7a479cb000-7a47b5b000 rw-p 00000000 00:00 0                              [anon:dalvik-indirect ref table]
7a47b5b000-7a47c5b000 rw-p 00000000 00:00 0                              [anon:dalvik-non-moving-space inter region ref bitmap]
7a47c5b000-7a48c5b000 rw-p 00000000 00:00 0                              [anon:dalvik-region-space inter region ref bitmap]
7a48c5b000-7a48e5b000 rw-p 00000000 00:00 0                              [anon:dalvik-rb copying gc mark stack]
7a48e5b000-7a4965b000 rw-p 00000000 00:00 0                              [anon:dalvik-concurrent copying gc mark stack]
7a4965b000-7a4985b000 rw-p 00000000 00:00 0                              [anon:dalvik-rb copying gc mark stack]
7a4985b000-7a4a05b000 rw-p 00000000 00:00 0                              [anon:dalvik-concurrent copying gc mark stack]
7a4a05b000-7a4a85c000 rw-p 00000000 00:00 0                              [anon:dalvik-live stack]
7a4a85c000-7a4b05d000 rw-p 00000000 00:00 0                              [anon:dalvik-allocation stack]
7a4b05d000-7a4b45e000 rw-p 00000000 00:00 0                              [anon:dalvik-card table]
7a4b45e000-7a4b55e000 rw-p 00000000 00:00 0                              [anon:dalvik-large object free list space allocation info map]
7a4b55e000-7a4c55e000 rw-p 00000000 00:00 0                              [anon:dalvik-region space live bitmap]
7a4c55e000-7a4c65e000 rw-p 00000000 00:00 0                              [anon:dalvik-allocspace zygote / non moving space mark-bitmap 0]
7a4c65e000-7a4c75e000 rw-p 00000000 00:00 0                              [anon:dalvik-allocspace zygote / non moving space live-bitmap 0]
7a4c75e000-7a4cbbf000 r--p 00000000 fd:04 2114                           /system/framework/miui-framework.jar
7a4cbbf000-7a4ce62000 r--p 00004000 07:70 18                             /apex/com.android.i18n/javalib/core-icu4j.jar
7a4ce62000-7a4ceeb000 r--p 00000000 fd:04 2108                           /system/framework/ims-common.jar
7a4ceeb000-7a4cfb4000 r--p 00000000 fd:04 2416                           /system/framework/voip-common.jar
7a4cfb4000-7a4d33c000 r--p 00000000 fd:04 2403                           /system/framework/telephony-common.jar
7a4d33c000-7a4da2d000 r--p 01b35000 fd:04 2105                           /system/framework/framework.jar
7a4da2d000-7a4e2fb000 r--p 01268000 fd:04 2105                           /system/framework/framework.jar
7a4e2fb000-7a4ec1c000 r--p 00948000 fd:04 2105                           /system/framework/framework.jar
7a4ec1c000-7a4f561000 r--p 00004000 fd:04 2105                           /system/framework/framework.jar
7a4f561000-7a4f688000 r--p 00000000 fd:0b 32                             /apex/com.android.art/javalib/apache-xml.jar
7a4f688000-7a4f7f0000 r--p 00000000 fd:0b 65                             /apex/com.android.art/javalib/bouncycastle.jar
7a4f7f0000-7a4fcca000 r--p 00000000 fd:0b 67                             /apex/com.android.art/javalib/core-oj.jar
7a4fcca000-7a4fccd000 r--p 00000000 fd:04 3629                           /system/lib64/libtombstoned_client.so
7a4fccd000-7a4fcd1000 r-xp 00003000 fd:04 3629                           /system/lib64/libtombstoned_client.so
7a4fcd1000-7a4fcd2000 r--p 00007000 fd:04 3629                           /system/lib64/libtombstoned_client.so
7a4fcf1000-7a4fd11000 r--s 00000000 00:10 2248                           /dev/__properties__/u:object_r:exported_default_prop:s0
7a4fd11000-7a4fd31000 r--s 00000000 00:10 2329                           /dev/__properties__/u:object_r:radio_prop:s0
7a4fd31000-7a4fd35000 r--p 00000000 fd:04 3181                           /system/lib64/libartpalette-system.so
7a4fd35000-7a4fd3a000 r-xp 00004000 fd:04 3181                           /system/lib64/libartpalette-system.so
7a4fd3a000-7a4fd3b000 r--p 00009000 fd:04 3181                           /system/lib64/libartpalette-system.so
7a4fd3b000-7a4fd3c000 rw-p 00009000 fd:04 3181                           /system/lib64/libartpalette-system.so
7a4fd5a000-7a4fd5e000 r--p 00000000 fd:0b 121                            /apex/com.android.art/lib64/liblz4.so
7a4fd5e000-7a4fd7b000 r-xp 00004000 fd:0b 121                            /apex/com.android.art/lib64/liblz4.so
7a4fd7b000-7a4fd7c000 r--p 00021000 fd:0b 121                            /apex/com.android.art/lib64/liblz4.so
7a4fd81000-7a4fd89000 r--p 00000000 fd:0b 122                            /apex/com.android.art/lib64/liblzma.so
7a4fd89000-7a4fda7000 r-xp 00008000 fd:0b 122                            /apex/com.android.art/lib64/liblzma.so
7a4fda7000-7a4fda8000 r--p 00026000 fd:0b 122                            /apex/com.android.art/lib64/liblzma.so
7a4fda8000-7a4fda9000 rw-p 00026000 fd:0b 122                            /apex/com.android.art/lib64/liblzma.so
7a4fda9000-7a4fdaf000 rw-p 00000000 00:00 0                              [anon:.bss]
7a4fdb1000-7a4fdd1000 r--s 00000000 00:10 2342                           /dev/__properties__/u:object_r:soc_prop:s0
7a4fdd1000-7a4fddb000 r--p 00000000 fd:0b 111                            /apex/com.android.art/lib64/libbacktrace.so
7a4fddb000-7a4fdf5000 r-xp 0000a000 fd:0b 111                            /apex/com.android.art/lib64/libbacktrace.so
7a4fdf5000-7a4fdf8000 r--p 00024000 fd:0b 111                            /apex/com.android.art/lib64/libbacktrace.so
7a4fdf8000-7a4fdf9000 rw-p 00026000 fd:0b 111                            /apex/com.android.art/lib64/libbacktrace.so
7a4fe00000-7a4ff4c000 r--p 00000000 fd:0b 108                            /apex/com.android.art/lib64/libart.so
7a4ff4c000-7a50000000 ---p 00000000 00:00 0 
7a50000000-7a50268000 r-xp 00200000 fd:0b 108                            /apex/com.android.art/lib64/libart.so
7a50268000-7a505f6000 rwxp 00468000 fd:0b 108                            /apex/com.android.art/lib64/libart.so
7a505f6000-7a50600000 ---p 00000000 00:00 0 
7a50600000-7a50613000 r--p 00800000 fd:0b 108                            /apex/com.android.art/lib64/libart.so
7a50613000-7a50812000 ---p 00000000 00:00 0 
7a50812000-7a50816000 rw-p 00812000 fd:0b 108                            /apex/com.android.art/lib64/libart.so
7a50816000-7a5081a000 rw-p 00000000 00:00 0                              [anon:.bss]
7a5081a000-7a5088b000 r--p 00000000 07:68 21                             /apex/com.android.conscrypt/javalib/conscrypt.jar
7a5088b000-7a50897000 r--p 00000000 fd:0b 131                            /apex/com.android.art/lib64/libprofile.so
7a50897000-7a508ad000 r-xp 0000c000 fd:0b 131                            /apex/com.android.art/lib64/libprofile.so
7a508ad000-7a508ae000 r--p 00022000 fd:0b 131                            /apex/com.android.art/lib64/libprofile.so
7a508ae000-7a508af000 rw-p 00022000 fd:0b 131                            /apex/com.android.art/lib64/libprofile.so
7a508b7000-7a508d7000 r--s 00000000 00:10 2177                           /dev/__properties__/u:object_r:build_vendor_prop:s0
7a508d7000-7a508f7000 r--s 00000000 00:10 2164                           /dev/__properties__/u:object_r:boot_status_prop:s0
7a508f7000-7a50911000 r--p 00000000 fd:0b 109                            /apex/com.android.art/lib64/libartbase.so
7a50911000-7a50934000 r-xp 0001a000 fd:0b 109                            /apex/com.android.art/lib64/libartbase.so
7a50934000-7a50936000 r--p 0003d000 fd:0b 109                            /apex/com.android.art/lib64/libartbase.so
7a50936000-7a50937000 rw-p 0003e000 fd:0b 109                            /apex/com.android.art/lib64/libartbase.so
7a50937000-7a50938000 rw-p 00000000 00:00 0                              [anon:.bss]
7a50948000-7a50949000 ---p 00000000 00:00 0 
7a50949000-7a50951000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7a50951000-7a5097f000 r--p 00000000 fd:0b 133                            /apex/com.android.art/lib64/libunwindstack.so
7a5097f000-7a509d6000 r-xp 0002e000 fd:0b 133                            /apex/com.android.art/lib64/libunwindstack.so
7a509d6000-7a509dc000 r--p 00085000 fd:0b 133                            /apex/com.android.art/lib64/libunwindstack.so
7a509dc000-7a509dd000 rw-p 0008a000 fd:0b 133                            /apex/com.android.art/lib64/libunwindstack.so
7a509e0000-7a50a00000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a50a00000-7a52e00000 ---p 00000000 00:00 0 
7a52e04000-7a52e14000 rw-s 00000000 00:01 1657169                        /kgsl-3d0 (deleted)
7a52e14000-7a52e17000 r--p 00000000 fd:04 3131                           /system/lib64/heapprofd_client_api.so
7a52e17000-7a52e1e000 r-xp 00003000 fd:04 3131                           /system/lib64/heapprofd_client_api.so
7a52e1e000-7a52e1f000 r--p 0000a000 fd:04 3131                           /system/lib64/heapprofd_client_api.so
7a52e1f000-7a52e20000 rw-p 0000a000 fd:04 3131                           /system/lib64/heapprofd_client_api.so
7a52e20000-7a52e29000 rw-p 00000000 00:00 0                              [anon:.bss]
7a52e2b000-7a52e2c000 ---p 00000000 00:00 0 
7a52e2c000-7a52e34000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7a52e34000-7a52e54000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a52e54000-7a52e56000 r--p 00000000 fd:0b 110                            /apex/com.android.art/lib64/libartpalette.so
7a52e56000-7a52e57000 r-xp 00002000 fd:0b 110                            /apex/com.android.art/lib64/libartpalette.so
7a52e57000-7a52e58000 r--p 00003000 fd:0b 110                            /apex/com.android.art/lib64/libartpalette.so
7a52e58000-7a52e59000 rw-p 00003000 fd:0b 110                            /apex/com.android.art/lib64/libartpalette.so
7a52e5c000-7a52e97000 r--s 00000000 07:28 14                             /apex/com.android.tzdata/etc/icu/icu_tzdata.dat
7a52e97000-7a52f07000 r--p 00000000 fd:04 3447                           /system/lib64/libmediaplayerservice.so
7a52f07000-7a52ff3000 r-xp 00070000 fd:04 3447                           /system/lib64/libmediaplayerservice.so
7a52ff3000-7a52fff000 r--p 0015c000 fd:04 3447                           /system/lib64/libmediaplayerservice.so
7a52fff000-7a53000000 rw-p 00167000 fd:04 3447                           /system/lib64/libmediaplayerservice.so
7a53000000-7a53800000 rw-p 00000000 00:00 0                              [anon:libc_malloc]
7a53804000-7a53844000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a53844000-7a53846000 r--p 00000000 07:50 29                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7a53846000-7a53848000 r-xp 00002000 07:50 29                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7a53848000-7a53849000 r--p 00004000 07:50 29                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7a53849000-7a5384a000 rw-p 00004000 07:50 29                             /apex/com.android.os.statsd/lib64/libstatssocket.so
7a53864000-7a53884000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a53884000-7a5389c000 r--p 00000000 fd:0b 115                            /apex/com.android.art/lib64/libdexfile.so
7a5389c000-7a538c6000 r-xp 00018000 fd:0b 115                            /apex/com.android.art/lib64/libdexfile.so
7a538c6000-7a538c8000 r--p 00042000 fd:0b 115                            /apex/com.android.art/lib64/libdexfile.so
7a538c8000-7a538e7000 r--s 06372000 fd:06 60                             /product/app/WebViewGoogle/WebViewGoogle.apk
7a538e7000-7a53907000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a53907000-7a5390f000 r--p 00000000 fd:0b 134                            /apex/com.android.art/lib64/libziparchive.so
7a5390f000-7a5391a000 r-xp 00008000 fd:0b 134                            /apex/com.android.art/lib64/libziparchive.so
7a5391a000-7a5391b000 r--p 00013000 fd:0b 134                            /apex/com.android.art/lib64/libziparchive.so
7a53926000-7a53946000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7a53946000-7a53949000 ---p 00000000 00:00 0                              [anon:cfi shadow]
7a53949000-7a5394a000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a5394a000-7a53c54000 ---p 00000000 00:00 0                              [anon:cfi shadow]
7a53c54000-7a53c55000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53c55000-7a53d10000 ---p 00000000 00:00 0                              [anon:cfi shadow]
7a53d10000-7a53d11000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d11000-7a53d12000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d12000-7a53d13000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d13000-7a53d14000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d14000-7a53d15000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d15000-7a53d16000 ---p 00000000 00:00 0                              [anon:cfi shadow]
7a53d16000-7a53d17000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d17000-7a53d18000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d18000-7a53d19000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d19000-7a53d1c000 ---p 00000000 00:00 0                              [anon:cfi shadow]
7a53d1c000-7a53d1d000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d1d000-7a53d1e000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d1e000-7a53d1f000 r--p 00000000 00:00 0                              [anon:cfi shadow]
7a53d1f000-7ad3946000 ---p 00000000 00:00 0                              [anon:cfi shadow]
7ad3946000-7ad395a000 r--p 00000000 fd:04 3445                           /system/lib64/libmediandk.so
7ad395a000-7ad3978000 r-xp 00014000 fd:04 3445                           /system/lib64/libmediandk.so
7ad3978000-7ad397a000 r--p 00032000 fd:04 3445                           /system/lib64/libmediandk.so
7ad397a000-7ad397b000 rw-p 00033000 fd:04 3445                           /system/lib64/libmediandk.so
7ad398e000-7ad3990000 r--p 00000000 fd:04 3317                           /system/lib64/libfmq.so
7ad3990000-7ad3991000 r-xp 00002000 fd:04 3317                           /system/lib64/libfmq.so
7ad3991000-7ad3992000 r--p 00003000 fd:04 3317                           /system/lib64/libfmq.so
7ad3993000-7ad39d3000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad39d3000-7ad39dc000 r--p 00000000 fd:04 3492                           /system/lib64/libnativedisplay.so
7ad39dc000-7ad39e4000 r-xp 00009000 fd:04 3492                           /system/lib64/libnativedisplay.so
7ad39e4000-7ad39e5000 r--p 00011000 fd:04 3492                           /system/lib64/libnativedisplay.so
7ad39e5000-7ad39e6000 rw-p 00011000 fd:04 3492                           /system/lib64/libnativedisplay.so
7ad3a03000-7ad3a07000 r--p 00000000 fd:04 3669                           /system/lib64/mediametricsservice-aidl-cpp.so
7ad3a07000-7ad3a0a000 r-xp 00004000 fd:04 3669                           /system/lib64/mediametricsservice-aidl-cpp.so
7ad3a0a000-7ad3a0c000 r--p 00007000 fd:04 3669                           /system/lib64/mediametricsservice-aidl-cpp.so
7ad3a0c000-7ad3a0d000 rw-p 00008000 fd:04 3669                           /system/lib64/mediametricsservice-aidl-cpp.so
7ad3a1a000-7ad3a1b000 ---p 00000000 00:00 0 
7ad3a1b000-7ad3a23000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3a2b000-7ad3a4b000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3a4b000-7ad3a51000 r--p 00000000 fd:04 3199                           /system/lib64/libaudiopolicy.so
7ad3a51000-7ad3a5d000 r-xp 00006000 fd:04 3199                           /system/lib64/libaudiopolicy.so
7ad3a5d000-7ad3a5e000 r--p 00012000 fd:04 3199                           /system/lib64/libaudiopolicy.so
7ad3a66000-7ad3a67000 ---p 00000000 00:00 0 
7ad3a67000-7ad3a6f000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3a6f000-7ad3a8f000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3a8f000-7ad3ab8000 r--p 00000000 fd:04 2995                           /system/lib64/android.hardware.drm@1.2.so
7ad3ab8000-7ad3aee000 r-xp 00029000 fd:04 2995                           /system/lib64/android.hardware.drm@1.2.so
7ad3aee000-7ad3af8000 r--p 0005f000 fd:04 2995                           /system/lib64/android.hardware.drm@1.2.so
7ad3af8000-7ad3af9000 rw-p 00068000 fd:04 2995                           /system/lib64/android.hardware.drm@1.2.so
7ad3b0c000-7ad3b17000 r--p 00000000 fd:04 3227                           /system/lib64/libbufferhubqueue.so
7ad3b17000-7ad3b26000 r-xp 0000b000 fd:04 3227                           /system/lib64/libbufferhubqueue.so
7ad3b26000-7ad3b27000 r--p 0001a000 fd:04 3227                           /system/lib64/libbufferhubqueue.so
7ad3b27000-7ad3b28000 rw-p 0001a000 fd:04 3227                           /system/lib64/libbufferhubqueue.so
7ad3b2b000-7ad3b2c000 ---p 00000000 00:00 0 
7ad3b2c000-7ad3b34000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3b35000-7ad3b3d000 rw-s 00000000 00:01 1656400                        /kgsl-3d0 (deleted)
7ad3b3d000-7ad3b3e000 ---p 00000000 00:00 0 
7ad3b3e000-7ad3b46000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3b46000-7ad3b66000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3b66000-7ad3b6e000 r--p 00000000 fd:04 3346                           /system/lib64/libgralloctypes.so
7ad3b6e000-7ad3b78000 r-xp 00008000 fd:04 3346                           /system/lib64/libgralloctypes.so
7ad3b78000-7ad3b79000 r--p 00012000 fd:04 3346                           /system/lib64/libgralloctypes.so
7ad3b79000-7ad3b7a000 rw-p 00012000 fd:04 3346                           /system/lib64/libgralloctypes.so
7ad3b7b000-7ad3bbb000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3bbb000-7ad3bbd000 r--p 00000000 fd:04 3586                           /system/lib64/libspeexresampler.so
7ad3bbd000-7ad3bbf000 r-xp 00002000 fd:04 3586                           /system/lib64/libspeexresampler.so
7ad3bbf000-7ad3bc0000 r--p 00004000 fd:04 3586                           /system/lib64/libspeexresampler.so
7ad3bc6000-7ad3bd6000 rw-s 00000000 00:01 1656389                        /kgsl-3d0 (deleted)
7ad3bd6000-7ad3be4000 r--p 00000000 fd:04 3370                           /system/lib64/libincfs.so
7ad3be4000-7ad3bfe000 r-xp 0000e000 fd:04 3370                           /system/lib64/libincfs.so
7ad3bfe000-7ad3bff000 r--p 00028000 fd:04 3370                           /system/lib64/libincfs.so
7ad3bff000-7ad3c00000 rw-p 00028000 fd:04 3370                           /system/lib64/libincfs.so
7ad3c00000-7ad3c1c000 r--p 00000000 fd:04 3245                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
7ad3c1c000-7ad3c50000 r-xp 0001b000 fd:04 3245                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
7ad3c50000-7ad3c54000 r--p 0004e000 fd:04 3245                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
7ad3c54000-7ad3c57000 rw-p 00051000 fd:04 3245                           /system/lib64/libclang_rt.ubsan_standalone-aarch64-android.so
7ad3c57000-7ad3da9000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad3dad000-7ad3db5000 rw-s 00000000 00:07 1656395                        /dmabuf:dmabuf2677
7ad3db5000-7ad3dd5000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3dd5000-7ad3dd9000 r--p 00000000 fd:04 3594                           /system/lib64/libstagefright_codecbase.so
7ad3dd9000-7ad3dde000 r-xp 00004000 fd:04 3594                           /system/lib64/libstagefright_codecbase.so
7ad3dde000-7ad3ddf000 r--p 00009000 fd:04 3594                           /system/lib64/libstagefright_codecbase.so
7ad3de0000-7ad3e00000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3e00000-7ad3e14000 r--p 00000000 fd:04 3138                           /system/lib64/libEGL.so
7ad3e14000-7ad3e2c000 r-xp 00014000 fd:04 3138                           /system/lib64/libEGL.so
7ad3e2c000-7ad3e31000 r--p 0002c000 fd:04 3138                           /system/lib64/libEGL.so
7ad3e31000-7ad3e32000 rw-p 00030000 fd:04 3138                           /system/lib64/libEGL.so
7ad3e32000-7ad3e3a000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad3e3e000-7ad3e3f000 ---p 00000000 00:00 0 
7ad3e3f000-7ad3e47000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3e47000-7ad3e90000 r--p 00000000 fd:04 3229                           /system/lib64/libc++.so
7ad3e90000-7ad3eed000 r-xp 00049000 fd:04 3229                           /system/lib64/libc++.so
7ad3eed000-7ad3ef4000 r--p 000a6000 fd:04 3229                           /system/lib64/libc++.so
7ad3ef4000-7ad3ef5000 rw-p 000ac000 fd:04 3229                           /system/lib64/libc++.so
7ad3ef5000-7ad3ef8000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad3efc000-7ad3efd000 ---p 00000000 00:00 0 
7ad3efd000-7ad3f05000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad3f06000-7ad3f0e000 rw-s 00000000 00:07 1656393                        /dmabuf:dmabuf2675
7ad3f0e000-7ad3f2e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3f2e000-7ad3f30000 r--p 00000000 fd:04 3536                           /system/lib64/libprocinfo.so
7ad3f30000-7ad3f31000 r-xp 00002000 fd:04 3536                           /system/lib64/libprocinfo.so
7ad3f31000-7ad3f32000 r--p 00003000 fd:04 3536                           /system/lib64/libprocinfo.so
7ad3f32000-7ad3f52000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3f52000-7ad3f54000 r--p 00000000 fd:04 3575                           /system/lib64/libshmemcompat.so
7ad3f54000-7ad3f56000 r-xp 00002000 fd:04 3575                           /system/lib64/libshmemcompat.so
7ad3f56000-7ad3f57000 r--p 00004000 fd:04 3575                           /system/lib64/libshmemcompat.so
7ad3f57000-7ad3f97000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3f97000-7ad3f9c000 r--p 00000000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3f9c000-7ad3f9f000 r-xp 00005000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3f9f000-7ad3fa1000 r--p 00008000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3fa1000-7ad3fa2000 rw-p 00009000 fd:04 3128                           /system/lib64/framework-permission-aidl-cpp.so
7ad3fa7000-7ad3fe7000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad3fe7000-7ad3fef000 r--p 00000000 fd:04 3593                           /system/lib64/libstagefright_bufferqueue_helper.so
7ad3fef000-7ad3ffc000 r-xp 00008000 fd:04 3593                           /system/lib64/libstagefright_bufferqueue_helper.so
7ad3ffc000-7ad3ffd000 r--p 00015000 fd:04 3593                           /system/lib64/libstagefright_bufferqueue_helper.so
7ad4004000-7ad4005000 ---p 00000000 00:00 0 
7ad4005000-7ad400d000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad400d000-7ad400e000 ---p 00000000 00:00 0 
7ad400e000-7ad4016000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad4016000-7ad4036000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
7ad4036000-7ad41f5000 r--p 00000000 fd:04 3518                           /system/lib64/libpdfium.so
7ad41f5000-7ad43d7000 r-xp 001bf000 fd:04 3518                           /system/lib64/libpdfium.so
7ad43d7000-7ad43e5000 r--p 003a1000 fd:04 3518                           /system/lib64/libpdfium.so
7ad43e5000-7ad43e8000 rw-p 003ae000 fd:04 3518                           /system/lib64/libpdfium.so
7ad43e8000-7ad43f0000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad43f7000-7ad43f8000 ---p 00000000 00:00 0 
7ad43f8000-7ad4400000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad4400000-7ad6e00000 ---p 00000000 00:00 0 
7ad6e00000-7ad6f4c000 r--p 00000000 fd:04 3364                           /system/lib64/libhwui.so
7ad6f4c000-7ad7000000 ---p 00000000 00:00 0 
7ad7000000-7ad75e3000 r-xp 00200000 fd:04 3364                           /system/lib64/libhwui.so
7ad75e3000-7ad7600000 ---p 00000000 00:00 0 
7ad7600000-7ad7627000 r--p 00800000 fd:04 3364                           /system/lib64/libhwui.so
7ad7627000-7ad7826000 ---p 00000000 00:00 0 
7ad7826000-7ad782f000 rw-p 00826000 fd:04 3364                           /system/lib64/libhwui.so
7ad782f000-7ad7835000 rw-p 00000000 00:00 0                              [anon:.bss]
7ad783c000-7ad783d000 ---p 00000000 00:00 0 
7ad783d000-7ad7845000 rw-p 00000000 00:00 0                              [anon:thread signal stack]
7ad7846000-7ad784e000 rw-s 00000000 00:07 1656391                        /dmabuf:dmabuf2673
7ad784e000-7ad788e000 rw-p 00000000 00:00 0                              [anon:dalvik-LinearAlloc]
